date,temperature_2m_max,temperature_2m_min,precipitation_sum,is_historical
1940-09-10 00:00:00+00:00,11.891,3.791,0.4,T
1940-09-11 00:00:00+00:00,9.641,4.491,1.0000001,T
1940-09-12 00:00:00+00:00,8.891,2.741,1.5000001,T
1940-09-13 00:00:00+00:00,4.491,0.391,0.0,T
1940-09-14 00:00:00+00:00,6.591,2.141,0.0,T
1940-09-15 00:00:00+00:00,9.091001,2.241,0.0,T
1940-09-16 00:00:00+00:00,12.041,3.0909998,0.0,T
1940-09-17 00:00:00+00:00,11.491,4.991,0.0,T
1940-09-18 00:00:00+00:00,10.141,4.741,4.1,T
1940-09-19 00:00:00+00:00,10.091001,2.291,0.1,T
1940-09-20 00:00:00+00:00,10.441,1.291,0.0,T
1940-09-21 00:00:00+00:00,10.791,2.491,0.0,T
1940-09-22 00:00:00+00:00,10.091001,3.941,3.0,T
1940-09-23 00:00:00+00:00,8.391,2.391,0.0,T
1940-09-24 00:00:00+00:00,8.841001,3.141,2.3999999,T
1940-09-25 00:00:00+00:00,10.741,7.241,4.0,T
1940-09-26 00:00:00+00:00,9.891,6.841,19.300001,T
1940-09-27 00:00:00+00:00,9.591001,7.841,1.5000002,T
1940-09-28 00:00:00+00:00,10.441,8.491,1.7000003,T
1940-09-29 00:00:00+00:00,10.141,5.6410003,2.7999995,T
1940-09-30 00:00:00+00:00,7.691,3.641,0.5,T
1940-10-01 00:00:00+00:00,7.841,2.991,2.0,T
1940-10-02 00:00:00+00:00,10.641,5.741,11.4,T
1940-10-03 00:00:00+00:00,9.391,7.6410003,18.599998,T
1940-10-04 00:00:00+00:00,9.141,4.091,6.899999,T
1940-10-05 00:00:00+00:00,7.991,3.191,1.3000001,T
1940-10-06 00:00:00+00:00,7.841,2.241,0.1,T
1940-10-07 00:00:00+00:00,7.7910004,2.241,2.1,T
1940-10-08 00:00:00+00:00,7.1410003,0.691,0.0,T
1940-10-09 00:00:00+00:00,5.491,0.691,0.0,T
1940-10-10 00:00:00+00:00,3.691,0.19099998,0.0,T
1940-10-11 00:00:00+00:00,7.591,-0.059000015,7.9,T
1940-10-12 00:00:00+00:00,7.191,2.891,7.1999993,T
1940-10-13 00:00:00+00:00,6.2910004,2.541,1.6999999,T
1940-10-14 00:00:00+00:00,5.941,1.9909999,4.4999995,T
1940-10-15 00:00:00+00:00,5.8910003,1.691,0.0,T
1940-10-16 00:00:00+00:00,4.491,-0.259,0.0,T
1940-10-17 00:00:00+00:00,5.8910003,-0.55899996,0.0,T
1940-10-18 00:00:00+00:00,7.191,3.891,1.8000002,T
1940-10-19 00:00:00+00:00,7.8910003,4.991,14.000001,T
1940-10-20 00:00:00+00:00,7.3910003,2.891,4.2,T
1940-10-21 00:00:00+00:00,4.3910003,1.041,0.1,T
1940-10-22 00:00:00+00:00,5.5410004,1.8410001,0.0,T
1940-10-23 00:00:00+00:00,5.991,1.891,0.0,T
1940-10-24 00:00:00+00:00,4.241,0.44099998,0.0,T
1940-10-25 00:00:00+00:00,5.0410004,0.741,0.0,T
1940-10-26 00:00:00+00:00,5.341,0.14099997,0.0,T
1940-10-27 00:00:00+00:00,5.1410003,1.091,1.2,T
1940-10-28 00:00:00+00:00,3.3409998,-0.35900003,0.0,T
1940-10-29 00:00:00+00:00,6.591,3.241,7.6,T
1940-10-30 00:00:00+00:00,6.841,3.141,12.900001,T
1940-10-31 00:00:00+00:00,2.8409998,-0.909,0.0,T
1940-11-01 00:00:00+00:00,0.391,-1.559,0.8000001,T
1940-11-02 00:00:00+00:00,-0.30899996,-2.009,6.8,T
1940-11-03 00:00:00+00:00,-1.559,-3.9090002,3.1,T
1940-11-04 00:00:00+00:00,-2.759,-10.408999,0.5,T
1940-11-05 00:00:00+00:00,-8.759,-12.009,0.0,T
1940-11-06 00:00:00+00:00,-5.4589996,-11.459,0.0,T
1940-11-07 00:00:00+00:00,5.491,-6.2089996,3.6,T
1940-11-08 00:00:00+00:00,1.7409999,-1.6590002,3.1999993,T
1940-11-09 00:00:00+00:00,-1.359,-7.2089996,0.0,T
1940-11-10 00:00:00+00:00,-4.159,-9.109,0.0,T
1940-11-11 00:00:00+00:00,-3.3090003,-9.158999,0.0,T
1940-11-12 00:00:00+00:00,-3.5590003,-5.759,0.0,T
1940-11-13 00:00:00+00:00,-5.509,-8.509,0.0,T
1940-11-14 00:00:00+00:00,-8.309,-12.158999,0.0,T
1940-11-15 00:00:00+00:00,-3.1590002,-12.609,0.0,T
1940-11-16 00:00:00+00:00,0.391,-3.009,0.3,T
1940-11-17 00:00:00+00:00,0.09100002,-6.6089997,0.0,T
1940-11-18 00:00:00+00:00,2.691,-0.059000015,4.9,T
1940-11-19 00:00:00+00:00,5.0410004,1.8410001,7.3000007,T
1940-11-20 00:00:00+00:00,2.491,-2.1590002,2.8999996,T
1940-11-21 00:00:00+00:00,1.5910001,-2.9090002,2.5999997,T
1940-11-22 00:00:00+00:00,3.241,-0.659,11.200002,T
1940-11-23 00:00:00+00:00,1.5910001,-1.809,6.5,T
1940-11-24 00:00:00+00:00,3.941,-0.35900003,7.4999995,T
1940-11-25 00:00:00+00:00,3.0909998,-1.109,1.9000001,T
1940-11-26 00:00:00+00:00,0.291,-8.309,2.3999999,T
1940-11-27 00:00:00+00:00,0.59099996,-13.408999,0.2,T
1940-11-28 00:00:00+00:00,7.1410003,1.3410001,10.4,T
1940-11-29 00:00:00+00:00,7.091,4.041,9.699999,T
1940-11-30 00:00:00+00:00,6.841,2.991,18.9,T
1940-12-01 00:00:00+00:00,4.091,2.741,5.9,T
1940-12-02 00:00:00+00:00,3.191,-1.109,7.8,T
