date,temperature_2m_max,temperature_2m_min,precipitation_sum,is_historical
1940-10-30 00:00:00+00:00,1.7579999,-3.542,0.0,T
1940-10-31 00:00:00+00:00,4.158,-4.2419996,0.1,T
1940-11-01 00:00:00+00:00,8.258,2.908,4.2999997,T
1940-11-02 00:00:00+00:00,13.408,4.7580004,0.1,T
1940-11-03 00:00:00+00:00,14.658,8.708,4.7000003,T
1940-11-04 00:00:00+00:00,16.058,4.658,0.1,T
1940-11-05 00:00:00+00:00,9.008,6.2580004,4.6000004,T
1940-11-06 00:00:00+00:00,9.108,3.658,0.3,T
1940-11-07 00:00:00+00:00,8.308001,1.5580001,0.3,T
1940-11-08 00:00:00+00:00,7.7580004,-1.4920001,0.0,T
1940-11-09 00:00:00+00:00,8.308001,-0.892,0.0,T
1940-11-10 00:00:00+00:00,7.058,3.658,0.0,T
1940-11-11 00:00:00+00:00,10.658,3.158,3.8,T
1940-11-12 00:00:00+00:00,12.958,5.808,0.6,T
1940-11-13 00:00:00+00:00,16.308,6.458,0.4,T
1940-11-14 00:00:00+00:00,11.358,6.558,0.4,T
1940-11-15 00:00:00+00:00,9.858,5.558,0.1,T
1940-11-16 00:00:00+00:00,14.958,4.958,0.0,T
1940-11-17 00:00:00+00:00,13.208,7.158,5.5000005,T
1940-11-18 00:00:00+00:00,10.258,5.558,0.90000004,T
1940-11-19 00:00:00+00:00,8.808001,3.658,0.4,T
1940-11-20 00:00:00+00:00,10.608,2.358,0.0,T
1940-11-21 00:00:00+00:00,11.358,2.458,0.0,T
1940-11-22 00:00:00+00:00,10.858,5.0080004,0.0,T
1940-11-23 00:00:00+00:00,9.058001,4.1080003,2.0000002,T
1940-11-24 00:00:00+00:00,7.158,2.408,0.0,T
1940-11-25 00:00:00+00:00,6.6080003,1.208,0.0,T
1940-11-26 00:00:00+00:00,8.408,0.758,0.0,T
1940-11-27 00:00:00+00:00,7.058,1.158,0.0,T
1940-11-28 00:00:00+00:00,4.308,0.158,0.0,T
1940-11-29 00:00:00+00:00,2.5579998,-0.942,0.0,T
1940-11-30 00:00:00+00:00,0.55799997,-5.292,0.0,T
1940-12-01 00:00:00+00:00,-0.09200001,-7.192,0.0,T
1940-12-02 00:00:00+00:00,2.858,-4.842,0.0,T
1940-12-03 00:00:00+00:00,1.158,-6.2419996,0.0,T
1940-12-04 00:00:00+00:00,2.008,-4.292,2.5,T
1940-12-05 00:00:00+00:00,3.858,-0.192,1.8000001,T
1940-12-06 00:00:00+00:00,4.158,0.158,0.70000005,T
1940-12-07 00:00:00+00:00,5.5080004,0.60800004,0.1,T
1940-12-08 00:00:00+00:00,4.7580004,-0.24199998,0.0,T
1940-12-09 00:00:00+00:00,2.908,-0.99200004,1.1,T
1940-12-10 00:00:00+00:00,0.60800004,-1.592,4.1000004,T
1940-12-11 00:00:00+00:00,1.358,-1.392,6.7999988,T
1940-12-12 00:00:00+00:00,-1.2420001,-4.592,1.8000002,T
1940-12-13 00:00:00+00:00,-1.392,-9.742,0.0,T
1940-12-14 00:00:00+00:00,-7.9919996,-12.592,0.0,T
1940-12-15 00:00:00+00:00,-8.842,-14.992,0.0,T
1940-12-16 00:00:00+00:00,-11.092,-19.542,0.0,T
1940-12-17 00:00:00+00:00,-10.342,-15.841999,0.0,T
1940-12-18 00:00:00+00:00,-11.642,-18.842,0.0,T
1940-12-19 00:00:00+00:00,-9.691999,-19.292,0.0,T
1940-12-20 00:00:00+00:00,-8.342,-18.892,0.0,T
1940-12-21 00:00:00+00:00,-5.192,-17.842,0.0,T
1940-12-22 00:00:00+00:00,-5.6419997,-12.642,0.0,T
1940-12-23 00:00:00+00:00,-6.2419996,-11.542,0.0,T
1940-12-24 00:00:00+00:00,-4.192,-8.941999,0.0,T
1940-12-25 00:00:00+00:00,-4.2419996,-16.592,0.0,T
1940-12-26 00:00:00+00:00,-8.242,-15.742,0.0,T
1940-12-27 00:00:00+00:00,-0.292,-8.392,0.1,T
